tconst,titletype,primarytitle,originaltitle,isadult,startyear,endyear,runtimeminutes,genres
tt0060978,movie,Seven Dollars to Kill,7 dollari sul rosso,0,1966,\N,85,"Drama,Western"
tt0060980,movie,The Silencers,The Silencers,0,1966,\N,102,"Action,Adventure,Comedy"
tt0060983,movie,The Singing Nun,The Singing Nun,0,1966,\N,97,"Biography,Drama,Family"
tt0060984,short,Six Men Getting Sick,Six Men Getting Sick,0,1967,\N,4,"Animation,Horror,Short"
tt0060985,movie,Sjors en Sjimmie en de Gorilla,Sjors en Sjimmie en de Gorilla,0,1966,\N,85,"Adventure,Family"
tt0060989,movie,The Ugly Story,Skvernyy anekdot,0,1966,\N,102,Comedy
tt0060990,tvMovie,Slaves of the Invisible Monster,Slaves of the Invisible Monster,0,1966,\N,100,Sci-Fi
tt0060991,movie,Strike First Freddy,Slå først Frede!,0,1965,\N,100,Comedy
tt0060992,short,"Smile Pretty, Say Pink","Smile Pretty, Say Pink",0,1966,\N,6,"Animation,Comedy,Family"
tt0060993,movie,Fumo di Londra,Fumo di Londra,0,1966,\N,122,Comedy
tt0060994,movie,Smoky,Smoky,0,1966,\N,103,"Drama,Western"
tt0060995,short,Snow Excuse,Snow Excuse,0,1966,\N,6,"Animation,Comedy,Family"
tt0060997,movie,Sobótki,Sobótki,0,1966,\N,86,Drama
tt0060999,movie,The Female Soldier,La soldadera,0,1966,\N,88,"Action,Drama,War"
tt0061000,movie,Action Man,Le soleil des voyous,0,1967,\N,100,"Crime,Drama,Thriller"
tt0061001,movie,Soleil noir,Soleil noir,0,1966,\N,90,"Action,Crime,Drama"
tt0061002,short,The Solid Tin Coyote,The Solid Tin Coyote,0,1966,\N,6,"Animation,Comedy,Family"
tt0061003,movie,Le solitaire passe à l'attaque,Le solitaire passe à l'attaque,0,1966,\N,96,Adventure
tt0061004,tvMovie,"Sombra, the Spider Woman","Sombra, the Spider Woman",0,1966,\N,100,"Action,Adventure,Crime"
tt0061005,movie,She Beast,The She Beast,0,1966,\N,79,"Horror,Thriller"
tt0061006,tvMovie,Spaceship to the Unknown,Spaceship to the Unknown,0,1966,\N,97,Sci-Fi
tt0061007,tvMovie,Die spanische Fliege,Die spanische Fliege,0,1966,\N,71,"Comedy,Romance"
tt0061008,movie,"Shoot Loud, Louder... I Don't Understand","Spara forte, più forte... non capisco!",0,1966,\N,100,"Comedy,Crime,Drama"
tt0061009,movie,Sperrbezirk,Sperrbezirk,0,1966,\N,94,Thriller
tt0061011,movie,The Spy Who Loved Flowers,Le spie amano i fiori,0,1966,\N,93,"Action,Sci-Fi"
tt0061012,movie,Secret Agent Fireball,Le spie uccidono a Beirut,0,1965,\N,97,"Action,Crime,Drama"
tt0061013,movie,Spies Strike Silently,Le spie uccidono in silenzio,0,1966,\N,85,"Action,Crime,Drama"
tt0061014,movie,Dr. Goldfoot and the Girl Bombs,Le spie vengono dal semifreddo,0,1966,\N,82,"Adventure,Comedy,Sci-Fi"
tt0061015,movie,Spinout,Spinout,0,1966,\N,90,"Comedy,Musical,Romance"
tt0061016,movie,Sposób bycia,Sposób bycia,0,1966,\N,80,Drama
tt0061017,movie,Trace of Stones,Spur der Steine,0,1966,\N,139,"Comedy,Drama,Romance"
tt0061018,tvMovie,Spy Smasher Returns,Spy Smasher Returns,0,1966,\N,100,"Action,Adventure"
tt0061019,movie,Spy in Your Eye,Berlino appuntamento per le spie (Operazione Polifemo),0,1965,\N,85,"Adventure,Drama,Mystery"
tt0061020,movie,The Spy in the Green Hat,The Spy in the Green Hat,0,1967,\N,92,"Action,Adventure,Comedy"
tt0061022,movie,The Spy with a Cold Nose,The Spy with a Cold Nose,0,1966,\N,93,Comedy
tt0061023,short,The City Tramp,Der Stadtstreicher,0,1966,\N,10,"Drama,Short"
tt0061024,movie,Stagecoach,Stagecoach,0,1966,\N,115,"Action,Adventure,Drama"
tt0061025,tvEpisode,Der fünfte Mann,Der fünfte Mann,0,1966,\N,86,"Crime,Drama,Thriller"
tt0061026,short,Star Spangled Salesman,Star Spangled Salesman,0,1968,\N,18,"Documentary,Short"
tt0061027,tvEpisode,Where No Man Has Gone Before,Where No Man Has Gone Before,0,1966,\N,50,"Action,Adventure,Sci-Fi"
tt0061028,movie,Starshaya sestra,Starshaya sestra,0,1967,\N,102,"Drama,Romance"
tt0061029,movie,Happy End,Happy End,0,1967,\N,71,"Comedy,Crime"
tt0061030,movie,The Love Statue,The Love Statue,0,1965,\N,80,Mystery
tt0061031,short,Stella,Stella,0,1966,\N,14,Short
tt0061032,movie,De stem van het water,De stem van het water,0,1966,\N,90,Documentary
tt0061034,movie,Stop the World: I Want to Get Off,Stop the World: I Want to Get Off,0,1966,\N,100,Musical
tt0061036,movie,The Witch,La strega in amore,0,1966,\N,109,"Horror,Mystery"
tt0061037,movie,The Witches,Le streghe,0,1967,\N,111,"Comedy,Drama,Romance"
tt0061038,movie,Su excelencia,Su excelencia,0,1967,\N,133,"Comedy,Drama"
tt0061040,movie,Sugar Colt,Sugar Colt,0,1966,\N,106,"Comedy,Romance,Western"
tt0061041,short,Sugar and Spies,Sugar and Spies,0,1966,\N,6,"Animation,Comedy,Family"
tt0061042,movie,Hunger,Sult,0,1966,\N,112,Drama
tt0061043,movie,The Sultans,Les Sultans,0,1966,\N,94,Drama
tt0061044,short,SuperPink,SuperPink,0,1966,\N,6,"Animation,Comedy,Short"
tt0061045,movie,SuperSeven Calling Cairo,Superseven chiama Cairo,0,1965,\N,95,"Action,Adventure,Drama"
tt0061046,movie,Suraj,Suraj,0,1966,\N,155,"Action,Musical,Romance"
tt0061047,movie,The Sea Pirate,"Surcouf, l'eroe dei sette mari",0,1966,\N,98,Adventure
tt0061049,movie,Wake Up and Die,Svegliati e uccidi,0,1966,\N,102,"Crime,Drama"
tt0061050,movie,The Swap and How They Make It,The Swap and How They Make It,0,1966,\N,101,Drama
tt0061051,short,Swing Ding Amigo,Swing Ding Amigo,0,1966,\N,6,"Animation,Comedy,Family"
tt0061052,movie,The Swinger,The Swinger,0,1966,\N,81,Comedy
tt0061054,movie,To syrtaki tis amartias,To syrtaki tis amartias,0,1966,\N,89,"Drama,Thriller"
tt0061055,movie,My Sister My Love,Syskonbädd 1782,0,1966,\N,96,"Drama,Romance"
tt0061056,movie,Szyfry,Szyfry,0,1966,\N,80,Drama
tt0061057,movie,The Sons of Great Bear,Die Söhne der großen Bärin,0,1966,\N,92,Western
tt0061058,movie,Søskende,Søskende,0,1966,\N,90,\N
tt0061059,movie,The Embryo Hunts in Secret,Taiji ga mitsuryô suru toki,0,1966,\N,72,"Crime,Drama"
tt0061060,movie,Take Me Naked,Take Me Naked,0,1966,\N,69,Horror
tt0061061,movie,Takoy bolshoy malchik,Takoy bolshoy malchik,0,1967,\N,85,"Drama,War"
tt0061062,movie,Genji monogatari,Genji monogatari,0,1966,\N,\N,"Animation,Drama"
tt0061065,movie,The Face of Another,Tanin no kao,0,1966,\N,122,"Drama,Horror,Sci-Fi"
tt0061067,movie,Tarzan and the Valley of Gold,Tarzan and the Valley of Gold,0,1966,\N,90,Adventure
tt0061068,short,A Taste of Catnip,A Taste of Catnip,0,1966,\N,6,"Animation,Comedy,Family"
tt0061069,movie,Taro the Dragon Boy,Tatsu no ko Tarô,0,1979,\N,75,"Adventure,Animation,Family"
tt0061070,movie,Teenage Gang Debs,Teenage Gang Debs,0,1966,\N,75,Crime
tt0061071,movie,Teenage Mother,Teenage Mother,0,1967,\N,78,"Crime,Drama"
tt0061072,movie,Teesri Kasam,Teesri Kasam,0,1966,\N,159,"Comedy,Drama,Romance"
tt0061073,movie,Teesri Manzil,Teesri Manzil,0,1966,\N,172,"Comedy,Musical,Mystery"
tt0061074,movie,Massacre Time,Le colt cantarono la morte e fu... tempo di massacro,0,1966,\N,92,"Action,Drama,Thriller"
tt0061075,movie,Ten Little Indians,Ten Little Indians,0,1965,\N,91,"Crime,Mystery,Thriller"
tt0061076,movie,Tender Scoundrel,Tendre voyou,0,1966,\N,94,Comedy
tt0061077,short,Pictures at an Exhibition,Tenrankai no e,0,1966,\N,39,"Animation,Comedy,Short"
tt0061078,movie,Terror in the City,Terror in the City,0,1964,\N,86,Drama
tt0061079,movie,El tesoro de Makuba,El tesoro de Makuba,0,1967,\N,78,Adventure
tt0061080,movie,Texas Across the River,Texas Across the River,0,1966,\N,101,"Comedy,Western"
tt0061081,movie,The Texican,The Texican,0,1966,\N,91,"Adventure,Drama,Romance"
tt0061084,movie,The Shepherds of Calamity,Oi voskoi,0,1967,\N,120,Drama
tt0061085,movie,That Riviera Touch,That Riviera Touch,0,1966,\N,98,Comedy
tt0061086,short,"That's No Lady, That's Notre Dame","That's No Lady, That's Notre Dame",0,1966,\N,6,"Animation,Short"
tt0061087,movie,They're a Weird Mob,They're a Weird Mob,0,1966,\N,112,"Adventure,Comedy,Romance"
tt0061089,movie,This Property Is Condemned,This Property Is Condemned,0,1966,\N,110,"Drama,Romance"
tt0061090,movie,Thompson 1880,Thompson 1880,0,1966,\N,88,"Adventure,Drama,Romance"
tt0061092,movie,The Three Sisters,The Three Sisters,0,1966,\N,168,Drama
tt0061093,movie,Three on a Couch,Three on a Couch,0,1966,\N,109,"Comedy,Romance"
tt0061094,movie,Thunderbirds Are GO,Thunderbirds Are GO,0,1966,\N,93,"Action,Adventure,Animation"
tt0061095,movie,Le Tigre se parfume à la dynamite,Le Tigre se parfume à la dynamite,0,1965,\N,85,"Adventure,Comedy,Crime"
tt0061096,movie,Tiko and the Shark,Ti-Koyo e il suo pescecane,0,1962,\N,95,Drama
tt0061097,movie,Tjorven och Mysak,Tjorven och Mysak,0,1966,\N,95,Family
tt0061098,movie,To Trap a Spy,To Trap a Spy,0,1964,\N,92,"Action,Adventure,Comedy"
tt0061099,movie,To the Shores of Hell,To the Shores of Hell,0,1966,\N,82,"Drama,War"
tt0061101,movie,Tokyo Drifter,Tôkyô nagaremono,0,1966,\N,89,"Action,Crime"
tt0061103,movie,Il grande colpo di Surcouf,Il grande colpo di Surcouf,0,1966,\N,97,Adventure
tt0061105,movie,Too Many Thieves,Too Many Thieves,0,1966,\N,100,"Crime,Drama"
tt0061106,movie,Top Crack,Top Crack,0,1967,\N,100,Comedy
tt0061107,movie,Torn Curtain,Torn Curtain,0,1966,\N,128,"Drama,Romance,Thriller"
tt0061108,tvMovie,Torpedo of Doom,Torpedo of Doom,0,1966,\N,100,"Action,Drama,Mystery"
tt0061109,short,Toulouse La Trick,Toulouse La Trick,0,1966,\N,7,"Animation,Short"
tt0061111,short,Train,Train,0,1966,\N,5,Short
tt0061112,movie,Train d'enfer,Train d'enfer,0,1965,\N,92,"Action,Adventure,Crime"
tt0061113,movie,Trans-Europ-Express,Trans-Europ-Express,0,1966,\N,105,"Comedy,Drama,Mystery"
tt0061114,short,Transfer,Transfer,0,1966,\N,7,"Comedy,Short"
tt0061115,movie,The Trap,The Trap,0,1966,\N,106,"Adventure,Drama,Romance"
tt0061116,movie,Trap for the Assassin,Roger la Honte,0,1966,\N,105,"Crime,Drama"
tt0061117,movie,Death Walks in Laredo,3 pistole contro Cesare,0,1967,\N,95,"Action,Comedy,Western"
tt0061118,movie,Tre små piger,Tre små piger,0,1966,\N,92,"Comedy,Musical"
tt0061119,short,Tree,Tree,0,1966,\N,16,Short
tt0061120,movie,Web of Violence,3 notti violente,0,1966,\N,92,"Adventure,Crime,Mystery"
tt0061121,movie,Tri tolstyaka,Tri tolstyaka,0,1966,\N,92,"Adventure,Family,Fantasy"
tt0061122,movie,The Trouble with Angels,The Trouble with Angels,0,1966,\N,112,"Comedy,Family"
tt0061123,movie,Trunk to Cairo,Einer spielt falsch,0,1965,\N,103,Drama
tt0061124,movie,The Trygon Factor,The Trygon Factor,0,1966,\N,88,"Comedy,Crime,Drama"
tt0061125,movie,Sadist,Träfracken,0,1966,\N,90,Thriller
tt0061126,movie,The Tsar's Bride,Cara ligava,0,1964,\N,95,Drama
tt0061128,short,Turkey the Bridge,Turkey the Bridge,0,1966,\N,19,"Documentary,Short"
tt0061130,movie,La tía de Carlos en minifalda,La tía de Carlos en minifalda,0,1967,\N,94,Comedy
tt0061131,tvMovie,U-238 and the Witch Doctor,U-238 and the Witch Doctor,0,1966,\N,100,Adventure
tt0061132,movie,The Hawks and the Sparrows,Uccellacci e uccellini,0,1966,\N,89,"Comedy,Drama,Fantasy"
tt0061133,movie,Uccidi o muori,Uccidi o muori,0,1966,\N,93,"Action,Western"
tt0061135,movie,The Ugly Dachshund,The Ugly Dachshund,0,1966,\N,93,"Comedy,Family"
tt0061136,movie,And So It Is,Ukamau,0,1966,\N,75,Drama
tt0061137,movie,The Trap Snaps Shut at Midnight,Um Null Uhr schnappt die Falle zu,0,1966,\N,85,"Crime,Thriller"
tt0061138,movie,A Man and a Woman,Un homme et une femme,0,1966,\N,102,"Drama,Romance"
tt0061139,movie,A New World,Un monde nouveau,0,1966,\N,83,Drama
tt0061140,movie,The Undertaker and His Pals,The Undertaker and His Pals,0,1966,\N,63,"Comedy,Horror"
tt0061141,movie,Unkissed Bride,Unkissed Bride,0,1966,\N,82,Comedy
tt0061142,short,Unsafe and Seine,Unsafe and Seine,0,1966,\N,6,"Animation,Short"
tt0061143,tvEpisode,Nichts dazugelernt,Nichts dazugelernt,0,1966,\N,89,Drama
tt0061144,movie,The Tramplers,Gli uomini dal passo pesante,0,1965,\N,105,Western
tt0061146,movie,Late Season,Utószezon,0,1967,\N,119,"Comedy,Drama"
tt0061147,movie,In the Town of S,V gorode S.,0,1967,\N,106,"Drama,History"
tt0061148,tvMovie,Valley of Mystery,Valley of Mystery,0,1967,\N,94,"Action,Adventure"
tt0061149,movie,The Velvet Underground and Nico,The Velvet Underground and Nico,0,1966,\N,70,"Documentary,Music"
tt0061150,movie,Ven a cantar conmigo,Ven a cantar conmigo,0,1967,\N,87,"Comedy,Drama,Music"
tt0061151,movie,The Lost Angel,Der verlorene Engel,0,1971,\N,57,"Biography,Drama"
tt0061152,movie,Legacy of the Incas,Das Vermächtnis des Inka,0,1965,\N,100,"Adventure,Western"
tt0061153,movie,Vernost materi,Vernost materi,0,1967,\N,89,"Biography,Drama"
tt0061154,movie,Vestida de novia,Vestida de novia,0,1967,\N,98,Musical
tt0061157,movie,It's a Hard Life,La vita agra,0,1964,\N,104,Comedy
tt0061158,short,Vitamin Pink,Vitamin Pink,0,1966,\N,7,"Animation,Comedy,Family"
tt0061160,movie,Las viudas,Las viudas,0,1966,\N,97,Comedy
tt0061162,movie,"War and Peace, Part II: Natasha Rostova",Voyna i mir II: Natasha Rostova,0,1965,\N,98,Drama
tt0061163,movie,Le volcan interdit,Le volcan interdit,0,1966,\N,80,Documentary
tt0061164,movie,The Thief,La voleuse,0,1966,\N,88,Drama
tt0061165,movie,Father's Trip,Le voyage du père,0,1966,\N,90,Drama
tt0061167,movie,The Murderer Hides His Face,Vrah skrývá tvár,0,1966,\N,94,"Crime,Drama"
tt0061168,movie,Vremea zapezilor,Vremea zapezilor,0,1967,\N,75,Drama
tt0061169,movie,Waco,Waco,0,1966,\N,85,Western
tt0061170,movie,Walk Don't Run,Walk Don't Run,0,1966,\N,114,"Comedy,Romance"
tt0061173,movie,Way... Way Out,Way... Way Out,0,1966,\N,105,"Comedy,Sci-Fi"
tt0061174,movie,Der Weibsteufel,Der Weibsteufel,0,1966,\N,91,Drama
tt0061175,movie,Who Killed Johnny R.?,Wer kennt Johnny R.?,0,1966,\N,91,Western
tt0061176,movie,"What Did You Do in the War, Daddy?","What Did You Do in the War, Daddy?",0,1966,\N,116,"Comedy,War"
tt0061177,movie,"What's Up, Tiger Lily?","What's Up, Tiger Lily?",0,1966,\N,80,"Adventure,Comedy,Crime"
tt0061178,tvEpisode,Where the Buffalo Roam,Where the Buffalo Roam,0,1966,\N,75,Drama
tt0061179,movie,Where the Bullets Fly,Where the Bullets Fly,0,1966,\N,88,Comedy
tt0061180,movie,The Whisperers,The Whisperers,0,1967,\N,106,Drama
tt0061181,movie,The White Bus,The White Bus,0,1967,\N,46,Drama
tt0061182,movie,Love Factory,"Bianco, rosso, giallo, rosa",0,1964,\N,94,Comedy
tt0061183,movie,Who Killed the Cat?,Who Killed the Cat?,0,1966,\N,76,"Crime,Drama,Mystery"
tt0061184,movie,Who's Afraid of Virginia Woolf?,Who's Afraid of Virginia Woolf?,0,1966,\N,131,Drama
tt0061185,tvEpisode,Who's a Good Boy Then?,Who's a Good Boy Then?,0,1966,\N,75,Drama
tt0061186,movie,Wild Rider Ltd.,Wilder Reiter GmbH,0,1967,\N,107,Comedy
tt0061188,tvMovie,Wie in schlechten Romanen,Wie in schlechten Romanen,0,1964,\N,40,Drama
tt0061189,movie,The Wild Angels,The Wild Angels,0,1966,\N,93,"Action,Drama,Thriller"
tt0061191,movie,The Wild World of Batwoman,The Wild World of Batwoman,0,1966,\N,70,"Comedy,Music,Sci-Fi"
tt0061192,short,Wild Wings,Wild Wings,0,1965,\N,34,"Documentary,Short"
tt0061194,movie,Wild Wild Winter,Wild Wild Winter,0,1966,\N,80,"Comedy,Music,Romance"
tt0061196,movie,Wings,Krylya,0,1966,\N,85,Drama
tt0061197,movie,Winnetou and the Crossbreed,Winnetou und das Halbblut Apanatschi,0,1966,\N,90,"Adventure,Western"
tt0061198,movie,Old Firehand,Winnetou und sein Freund Old Firehand,0,1966,\N,98,"Adventure,Western"
tt0061199,short,Winnie the Pooh and the Honey Tree,Winnie the Pooh and the Honey Tree,0,1966,\N,25,"Animation,Comedy,Family"
tt0061201,tvMovie,Wo blieb Friedrich Weisgerber?,Wo blieb Friedrich Weisgerber?,0,1966,\N,55,Thriller
tt0061202,tvMovie,Wo wir fröhlich gewesen sind,Wo wir fröhlich gewesen sind,0,1966,\N,120,Comedy
tt0061203,movie,Women of the Prehistoric Planet,Women of the Prehistoric Planet,0,1966,\N,90,"Action,Adventure,Romance"
tt0061204,movie,The Wrong Box,The Wrong Box,0,1966,\N,105,"Comedy,Crime"
tt0061205,short,A Year Toward Tomorrow,A Year Toward Tomorrow,0,1966,\N,25,"Documentary,Short"
tt0061206,movie,Yeh Raat Phir Na Aaygi,Yeh Raat Phir Na Aaygi,0,1966,\N,139,"Drama,Mystery,Romance"
tt0061207,movie,Yngsjömordet,Yngsjömordet,0,1966,\N,113,"Biography,Crime,Drama"
tt0061208,movie,Illusion of Blood,Yotsuya kaidan,0,1965,\N,105,"Fantasy,Horror"
tt0061209,movie,You're a Big Boy Now,You're a Big Boy Now,0,1966,\N,96,"Comedy,Drama,Romance"
tt0061210,movie,The Mermaid,Yu mei ren,0,1965,\N,95,"Drama,Fantasy,Musical"
tt0061211,movie,Zabludshiy,Zabludshiy,0,1966,\N,79,"Drama,Romance"
tt0061212,movie,Balearic Caper,Zarabanda Bing Bing,0,1966,\N,97,"Adventure,Comedy,Crime"
tt0061213,movie,Zawsze w niedziele,Zawsze w niedziele,0,1966,\N,85,"Comedy,Sport"
tt0061214,movie,Zejscie do piekla,Zejscie do piekla,0,1966,\N,87,"Adventure,Drama"
tt0061215,movie,You Don't Strike a Woman Even with a Flower,Zenu ani kvetinou neuhodís,0,1967,\N,97,Comedy
tt0061216,movie,Jigoku no okite ni asu wa nai,Jigoku no okite ni asu wa nai,0,1966,\N,91,"Action,Crime"
tt0061217,tvMovie,Zontar: The Thing from Venus,Zontar: The Thing from Venus,0,1967,\N,80,"Horror,Sci-Fi"
tt0061218,movie,Zorro the Rebel,Zorro il ribelle,0,1966,\N,93,Western
tt0061219,movie,An Affair of States,Zwei Girls vom roten Stern,0,1966,\N,94,Comedy
tt0061220,movie,How Do I Love You?,"Dio, come ti amo!",0,1966,\N,107,"Drama,Music,Romance"
tt0061222,movie,Living it Up,À belles dents,0,1966,\N,105,Drama
tt0061223,movie,El ángel y yo,El ángel y yo,0,1966,\N,90,"Comedy,Drama,Family"
tt0061224,movie,Åsa-Nisse i raketform,Åsa-Nisse i raketform,0,1966,\N,76,Comedy
tt0061227,movie,The Island,Ön,0,1966,\N,107,Drama
tt0061228,movie,The Last Meeting,Último encuentro,0,1967,\N,80,Drama
tt0061229,tvSeries,Accidental Family,Accidental Family,0,1967,1968,30,Comedy
tt0061230,tvSeries,The Aeronauts,Les chevaliers du ciel,0,1967,1970,\N,"Action,Adventure"
tt0061232,tvSeries,All Gas and Gaiters,All Gas and Gaiters,0,1966,1971,30,Comedy
tt0061233,tvSeries,At Last the 1948 Show,At Last the 1948 Show,0,1967,1967,30,Comedy
tt0061234,tvSeries,The Atom Ant/Secret Squirrel Show,The Atom Ant/Secret Squirrel Show,0,1967,1968,30,"Animation,Comedy,Family"
tt0061235,tvSeries,Away We Go,Away We Go,0,1967,1967,60,"Comedy,Music"
tt0061236,tvSeries,Beggar My Neighbour,Beggar My Neighbour,0,1966,1968,30,Comedy
tt0061237,tvSeries,Birdman,Birdman,0,1967,1987,30,"Action,Adventure,Animation"
tt0061238,tvSeries,Callan,Callan,0,1967,1972,60,"Crime,Drama,Mystery"
tt0061239,tvSeries,Captain Nice,Captain Nice,0,1967,1967,30,Comedy
tt0061240,tvSeries,The Carol Burnett Show,The Carol Burnett Show,0,1967,1978,60,"Comedy,Family"
tt0061241,tvSeries,Cimarron Strip,Cimarron Strip,0,1967,1968,90,Western
tt0061242,tvSeries,Coronet Blue,Coronet Blue,0,1967,1967,60,"Drama,Mystery,Thriller"
tt0061243,tvSeries,Cowboy in Africa,Cowboy in Africa,0,1967,1968,60,Adventure
tt0061244,tvSeries,Custer,Custer,0,1967,1967,60,Western
tt0061245,tvSeries,The Danny Thomas Hour,The Danny Thomas Hour,0,1967,1968,60,"Comedy,Drama,Musical"
tt0061246,tvMovie,The Diary of Anne Frank,The Diary of Anne Frank,0,1967,\N,124,Drama
tt0061247,tvSeries,Do Not Adjust Your Set,Do Not Adjust Your Set,0,1967,1969,30,"Comedy,Family"
tt0061248,tvSeries,Dragnet 1967,Dragnet 1967,0,1967,1970,30,"Crime,Drama,Mystery"
tt0061249,tvSeries,Dundee and the Culhane,Dundee and the Culhane,0,1967,1967,60,Western
tt0061250,tvSeries,Fantastic Four,Fantastic 4,0,1967,1968,30,"Action,Adventure,Animation"
tt0061251,tvMiniSeries,Flucht ohne Ausweg,Flucht ohne Ausweg,0,1967,\N,235,Crime
tt0061252,tvSeries,The Flying Nun,The Flying Nun,0,1967,1970,30,"Comedy,Fantasy"
tt0061253,tvSeries,The Forsyte Saga,The Forsyte Saga,0,1967,1967,50,"Drama,Romance"
tt0061254,tvSeries,Garrison's Gorillas,Garrison's Gorillas,0,1967,1968,60,"Adventure,Drama,War"
tt0061255,tvSeries,Gentle Ben,Gentle Ben,0,1967,1969,30,"Adventure,Drama,Family"
tt0061256,tvSeries,George of the Jungle,George of the Jungle,0,1967,1970,30,"Adventure,Animation,Comedy"
tt0061257,tvSeries,Good Morning World,Good Morning World,0,1967,1968,30,Comedy
tt0061258,tvSeries,Gumman som blev liten som en tesked,Gumman som blev liten som en tesked,0,1967,1967,10,Family
tt0061259,tvSeries,The Guns of Will Sonnett,The Guns of Will Sonnett,0,1967,1969,30,Western
tt0061260,tvSeries,Harry Worth,Harry Worth,0,1966,1970,30,Comedy
tt0061261,tvSeries,He & She,He & She,0,1967,1968,30,"Comedy,Romance"
tt0061262,tvSeries,The Herculoids,The Herculoids,0,1967,1969,10,"Adventure,Animation,Sci-Fi"
tt0061263,tvSeries,The High Chaparral,The High Chaparral,0,1967,1971,60,Western
tt0061264,tvSeries,Hondo,Hondo,0,1967,1967,60,Western
tt0061265,tvSeries,The Invaders,The Invaders,0,1967,1968,51,"Drama,Sci-Fi,Thriller"
tt0061266,tvSeries,Ironside,Ironside,0,1967,1975,60,"Crime,Drama,Mystery"
tt0061267,tvSeries,The Jerry Lewis Show,The Jerry Lewis Show,0,1967,1969,60,"Comedy,Music"
tt0061268,tvSeries,The Joey Bishop Show,The Joey Bishop Show,0,1967,1969,90,Talk-Show
tt0061269,tvSeries,The Jonathan Winters Show,The Jonathan Winters Show,0,1967,1969,60,Comedy
tt0061270,tvSeries,Journey to the Center of the Earth,Journey to the Center of the Earth,0,1967,1969,30,"Animation,Family,Fantasy"
tt0061271,tvSeries,Judd for the Defense,Judd for the Defense,0,1967,1969,60,Drama
tt0061272,tvSeries,Ka' De li' østers,Ka' De li' østers,0,1967,1967,35,Crime
tt0061273,tvSeries,Kommissar Brahm,Kommissar Brahm,0,1967,\N,25,Crime
tt0061274,tvSeries,Landarzt Dr. Brock,Landarzt Dr. Brock,0,1967,1968,25,\N
tt0061275,tvSeries,Love Is a Many Splendored Thing,Love Is a Many Splendored Thing,0,1967,1973,30,Drama
